date,city_name,temp min,temp max,temp mean,pressure min,pressure max,pressure mean,humidity min,humidity max,humidity mean,wind_speed min,wind_speed max,wind_speed mean,rain_1h min,rain_1h max,rain_1h mean,rain_3h min,rain_3h max,rain_3h mean,snow_3h min,snow_3h max,snow_3h mean,clouds_all min,clouds_all max,clouds_all mean
2017-05-05,Seville,294.85,302.16,297.9292,1009,1015,1010.88,46,88,72.08,2,8,4.6,0.0,0.9,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,20,75,47.28
2017-05-05,Valencia,289.15,293.15,291.025,1010,1013,1011.75,64,88,78.125,0,6,2.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,90,51.25
2017-05-06,Barcelona,287.65,298.65,292.50416666666666,1009,1019,1012.2916666666666,26,82,53.791666666666664,1,8,4.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,18.666666666666668
2017-05-06,Bilbao,283.5,292.6,287.8208333333333,1010,1021,1015.25,42,100,64.625,0,5,2.0,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,92,19.458333333333332
2017-05-06,Madrid,281.15,293.13,287.53625,1013,1020,1017.25,28,93,57.291666666666664,1,6,2.8333333333333335,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,75,29.583333333333332
2017-05-06,Seville,291.95,303.4,297.92375,1016,1020,1017.9166666666666,31,100,66.41666666666667,0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,15.416666666666666
2017-05-06,Valencia,288.15,301.15,294.4833333333333,1012,1017,1014.5416666666666,18,88,44.5,1,8,4.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,11.666666666666666
2017-05-07,Barcelona,284.65,293.65,289.6083333333333,1018,1020,1019.375,46,87,70.375,0,6,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,11.666666666666666
2017-05-07,Bilbao,279.85,295.07,287.4279166666667,1022,1024,1022.4166666666666,42,87,63.75,0,4,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7.5
2017-05-07,Madrid,281.15,299.15,290.7079166666667,1018,1022,1020.2916666666666,19,81,45.166666666666664,0,3,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0.8333333333333334
2017-05-07,Seville,292.7,306.93,299.4916666666667,1015,1018,1016.6666666666666,25,82,51.0,0,5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-07,Valencia,285.15,298.15,292.6083333333333,1017,1021,1018.625,27,77,54.625,0,5,1.9583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2017-05-08,Barcelona,284.65,293.65,289.65,1015,1020,1017.4166666666666,52,93,73.16666666666667,0,6,1.7916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,9.166666666666666
2017-05-08,Bilbao,277.84,294.61,286.43666666666667,1018,1023,1020.625,30,87,62.75,0,4,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-08,Madrid,285.14,301.33,293.9420833333333,1013,1020,1017.5416666666666,17,66,37.0,1,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-08,Seville,293.23,305.74,299.7495833333333,1012,1016,1014.8333333333334,18,87,47.125,0,4,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-08,Valencia,286.15,297.15,292.15,1014,1019,1016.6666666666666,36,82,62.416666666666664,0,5,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2017-05-09,Barcelona,284.65,292.65,289.25416666666666,1008,1016,1011.9166666666666,59,93,77.20833333333333,0,6,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,10.166666666666666
2017-05-09,Bilbao,279.85,294.26,287.27416666666664,1003,1019,1011.0416666666666,56,100,76.20833333333333,0,4,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,18.0
2017-05-09,Madrid,285.58,300.91,293.80583333333334,1004,1014,1008.875,16,58,35.333333333333336,0,8,2.9166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2017-05-09,Seville,293.04,302.93,297.7683333333333,1009,1012,1010.0833333333334,44,87,63.25,0,8,3.7083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,16.5
2017-05-09,Valencia,287.15,296.15,292.06666666666666,1006,1015,1010.3333333333334,56,93,73.0,0,6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,10.833333333333334
2017-05-10,Barcelona,287.15,293.15,290.7125,1004,1009,1006.25,63,93,77.29166666666667,0,6,2.3333333333333335,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,56,22.0
2017-05-10,Bilbao,285.5,294.91,290.23083333333335,996,1004,1000.4583333333334,44,93,75.83333333333333,0,5,2.0416666666666665,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,40,26.666666666666668
2017-05-10,Madrid,288.12,295.14,291.69666666666666,1000,1006,1004.0,30,67,49.166666666666664,3,8,5.5,0.0,0.9,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,36.25
2017-05-10,Seville,293.88,298.56,296.3184615384615,1003,1010,1005.9230769230769,72,93,84.46153846153847,1,9,3.5384615384615383,0.0,3.0,0.3923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,20,90,56.76923076923077
2017-05-10,Valencia,288.15,299.15,292.775,1002,1008,1004.7916666666666,41,87,67.875,1,6,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,21.458333333333332
2017-05-11,Barcelona,288.15,294.15,291.0244,1000,1005,1001.52,60,93,78.64,0,6,2.12,0.0,0.9,0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,75,30.16
2017-05-11,Bilbao,285.4,292.98,289.325,994,999,995.5416666666666,43,93,55.5,0,8,3.7916666666666665,0.0,0.9,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0,92,23.625
2017-05-11,Madrid,283.73,289.14,286.35703703703706,999,1005,1001.6666666666666,55,100,77.74074074074075,3,9,5.148148148148148,0.0,3.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,20,75,65.74074074074075
2017-05-11,Seville,291.76,299.31,295.4280769230769,1003,1006,1004.4615384615385,60,100,81.92307692307692,0,9,5.038461538461538,0.0,3.0,0.3923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,20,75,46.46153846153846
2017-05-11,Valencia,291.15,299.15,294.4833333333333,1000,1004,1001.5,27,82,54.958333333333336,0,133,10.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,17.5
2017-05-12,Barcelona,286.65,297.65,292.525,1003,1010,1004.9166666666666,31,93,60.416666666666664,0,8,3.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,10.0
2017-05-12,Bilbao,287.05,294.05,289.7876,999,1010,1002.4,42,93,57.44,0,6,2.76,0.0,0.9,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,75,35.0
2017-05-12,Madrid,283.15,288.72,286.05559999999997,1006,1013,1007.8,55,93,76.04,1,7,3.76,0.0,0.9,0.168,0.0,0.0,0.0,0.0,0.0,0.0,20,75,55.8
2017-05-12,Seville,292.1,299.32,295.67346153846154,1007,1014,1009.7692307692307,68,93,82.1923076923077,1,10,4.115384615384615,0.0,3.0,0.4730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0,92,34.30769230769231
2017-05-12,Valencia,289.15,300.15,294.775,1004,1012,1007.0,26,63,44.75,1,8,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,16.666666666666668
2017-05-13,Barcelona,289.15,298.65,293.5854166666666,1010,1018,1013.375,29,77,52.0,0,7,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,9.333333333333334
2017-05-13,Bilbao,283.85,294.6,288.9891666666667,1011,1017,1013.7916666666666,49,100,75.54166666666667,0,4,1.1666666666666667,0.0,0.3,0.024999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0,75,52.708333333333336
2017-05-13,Madrid,283.61,292.93,288.12833333333333,1014,1020,1016.4583333333334,37,93,66.70833333333333,0,8,3.9166666666666665,0.0,0.9,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,20,75,43.125
2017-05-13,Seville,293.3,300.18,296.66416666666663,1015,1021,1017.9583333333334,43,93,73.20833333333333,0,5,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,26.958333333333332
2017-05-13,Valencia,291.15,302.15,295.8583333333333,1012,1017,1014.6666666666666,25,68,45.083333333333336,1,8,4.041666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20.0
2017-05-14,Barcelona,289.65,296.15,293.025,1019,1026,1022.1666666666666,41,82,58.916666666666664,0,7,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,11.666666666666666
2017-05-14,Bilbao,282.5,298.05,290.85791666666665,1018,1025,1021.8333333333334,36,93,60.833333333333336,0,3,1.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,15.666666666666666
2017-05-14,Madrid,281.58,295.93,289.60291666666666,1021,1026,1024.125,29,87,53.875,0,5,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,20.0
2017-05-14,Seville,291.59,302.56,297.64958333333334,1021,1025,1023.0416666666666,29,100,66.125,0,2,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.166666666666667
2017-05-14,Valencia,291.15,300.15,295.8583333333333,1018,1025,1021.7083333333334,22,59,40.416666666666664,0,6,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,18.333333333333332
2017-05-15,Barcelona,287.65,297.65,293.19166666666666,1026,1028,1026.6666666666667,36,87,61.166666666666664,0,5,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.666666666666667
2017-05-15,Bilbao,282.2,299.23,291.32958333333335,1025,1026,1025.2916666666667,36,87,64.58333333333333,0,5,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,7.833333333333333
2017-05-15,Madrid,283.15,299.35,292.07,1025,1029,1027.0416666666667,27,87,51.125,0,2,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-15,Seville,292.75,304.19,298.41333333333336,1021,1024,1022.875,23,93,53.0,1,6,2.7916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0.8333333333333334
2017-05-15,Valencia,287.15,300.15,294.19166666666666,1025,1028,1026.625,34,76,56.25,0,4,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,8.333333333333334
2017-05-16,Barcelona,289.65,298.65,293.94166666666666,1024,1027,1025.4166666666667,36,82,60.875,0,5,2.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.5
2017-05-16,Bilbao,286.5,300.46,293.23375,1022,1026,1024.125,42,87,71.83333333333333,0,4,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.0
2017-05-16,Madrid,288.13,301.94,295.51416666666665,1022,1027,1024.9583333333333,23,67,43.083333333333336,0,2,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-16,Seville,288.5,304.15,297.015,1018,1023,1020.7916666666666,19,63,38.291666666666664,0,6,3.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,1.0
2017-05-16,Valencia,289.15,301.15,295.025,1023,1027,1025.125,26,82,54.791666666666664,0,4,1.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-17,Barcelona,288.15,298.65,293.9,1017,1025,1020.875,30,82,56.25,0,6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-17,Bilbao,286.95,294.8,289.75083333333333,1018,1024,1019.7916666666666,64,100,84.33333333333333,0,4,1.2083333333333333,0.0,0.3,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0,75,26.75
2017-05-17,Madrid,290.13,300.92,295.4920833333333,1016,1023,1019.8333333333334,23,55,36.25,0,4,2.4166666666666665,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-17,Seville,286.72,302.94,295.3833333333333,1014,1020,1017.1666666666666,23,77,46.166666666666664,0,5,1.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-17,Valencia,287.15,300.15,294.44166666666666,1017,1024,1020.5416666666666,28,77,50.125,0,4,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-18,Barcelona,287.65,296.65,292.06999999999994,1012,1017,1013.96,53,82,68.48,0,7,2.24,0.0,0.3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0,40,19.68
2017-05-18,Bilbao,282.95,287.6,285.4653846153846,1017,1021,1018.5769230769231,63,100,86.65384615384616,1,7,3.730769230769231,0.0,0.9,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,40,100,71.76923076923077
2017-05-18,Madrid,288.14,293.18,290.2939285714286,1012,1018,1014.3214285714286,30,93,62.82142857142857,0,9,3.3214285714285716,0.0,3.0,0.28928571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0,75,34.82142857142857
2017-05-18,Seville,289.33,299.54,294.2816666666667,1014,1017,1015.2916666666666,18,72,42.541666666666664,2,5,3.7916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-18,Valencia,287.15,298.15,292.19166666666666,1011,1017,1013.625,47,88,65.41666666666667,0,5,1.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,18.333333333333332
2017-05-19,Barcelona,284.15,293.65,289.7333333333333,1015,1021,1017.7083333333334,33,81,61.5,0,7,3.1666666666666665,0.0,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,92,40.333333333333336
2017-05-19,Bilbao,278.4,289.6,284.11708333333337,1021,1024,1022.1666666666666,58,100,75.83333333333333,0,8,2.7083333333333335,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,20,80,50.625
2017-05-19,Madrid,280.58,296.15,288.50333333333333,1019,1021,1019.625,15,87,49.208333333333336,0,6,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,4.166666666666667
2017-05-19,Seville,282.73,301.15,292.87166666666667,1016,1019,1017.875,15,81,39.916666666666664,0,5,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-19,Valencia,287.15,294.15,291.4,1017,1021,1018.875,48,93,63.541666666666664,0,6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,75,25.416666666666668
2017-05-20,Barcelona,285.15,295.15,291.2125,1021,1024,1022.5416666666666,35,87,61.583333333333336,0,6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,10.833333333333334
2017-05-20,Bilbao,279.31,292.6,285.18807692307695,1023,1026,1024.5384615384614,52,93,75.8076923076923,0,4,1.5769230769230769,0.0,0.3,0.04615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0,75,45.38461538461539
2017-05-20,Madrid,280.15,300.15,290.84291666666667,1020,1024,1021.9583333333334,15,75,40.458333333333336,0,3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-20,Seville,284.73,305.15,295.20875,1014,1018,1016.7083333333334,22,76,41.083333333333336,0,7,3.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-20,Valencia,286.15,296.15,291.9833333333333,1022,1024,1022.625,46,82,62.458333333333336,1,4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,18.333333333333332
2017-05-21,Barcelona,285.65,296.15,291.6083333333333,1019,1025,1021.7083333333334,40,93,64.83333333333333,0,6,2.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,12.333333333333334
2017-05-21,Bilbao,280.85,300.4,290.7816666666667,1011,1024,1016.7916666666666,35,87,61.416666666666664,0,5,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,3.6666666666666665
2017-05-21,Madrid,286.15,298.52,292.51666666666665,1015,1022,1019.2083333333334,20,66,40.875,0,4,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-21,Seville,290.94,302.76,297.40833333333336,1011,1015,1012.75,25,64,32.416666666666664,0,5,2.5416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,5.916666666666667
2017-05-21,Valencia,287.15,296.15,292.1083333333333,1019,1024,1021.625,46,87,67.08333333333333,0,4,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,15.833333333333334
2017-05-22,Barcelona,289.15,297.65,293.37916666666666,1016,1019,1017.5833333333334,41,82,59.166666666666664,1,5,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,3.0
2017-05-22,Bilbao,286.31,295.9,291.7441666666667,1011,1023,1016.9166666666666,41,87,71.04166666666667,0,6,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,40.5
2017-05-22,Madrid,284.58,302.15,294.39958333333334,1015,1018,1016.5833333333334,19,71,41.875,0,3,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0.8333333333333334
2017-05-22,Seville,287.15,302.15,294.9508333333333,1012,1017,1014.875,25,93,57.583333333333336,0,4,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92,3.8333333333333335
2017-05-22,Valencia,290.15,298.15,294.31666666666666,1015,1020,1016.7083333333334,44,77,63.541666666666664,0,5,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0.8333333333333334
2017-05-23,Barcelona,288.65,299.15,294.275,1019,1020,1019.4166666666666,39,93,64.625,0,5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,7.833333333333333
2017-05-23,Bilbao,283.21,296.25,289.37875,1022,1025,1023.5833333333334,60,87,73.0,0,4,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,29.166666666666668
2017-05-23,Madrid,290.0,305.15,297.93041666666664,1016,1020,1018.4583333333334,18,53,33.833333333333336,1,4,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,1.6666666666666667
2017-05-23,Seville,287.33,306.15,296.66249999999997,1011,1014,1013.2083333333334,20,93,54.791666666666664,0,5,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,3.75
2017-05-23,Valencia,288.15,299.15,294.15,1018,1021,1019.625,38,88,63.166666666666664,0,6,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,11.666666666666666
2017-05-24,Barcelona,290.15,301.15,296.3583333333333,1017,1021,1019.4583333333334,28,82,50.875,0,6,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,8.333333333333334
2017-05-24,Bilbao,284.76,302.25,292.8020833333333,1016,1024,1020.0,51,87,72.125,0,3,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,12.916666666666666
2017-05-24,Madrid,288.0,305.15,297.4995833333333,1016,1022,1019.4166666666666,18,62,32.916666666666664,0,2,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.0
2017-05-24,Seville,290.94,306.54,299.1358333333333,1011,1016,1013.5,18,72,38.0,0,8,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,1.0
2017-05-24,Valencia,288.15,301.15,295.1083333333333,1018,1021,1019.7083333333334,32,82,60.208333333333336,0,5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2017-05-25,Barcelona,290.65,301.65,296.75416666666666,1013,1018,1015.25,26,72,44.916666666666664,0,6,2.5833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.0
2017-05-25,Bilbao,287.31,306.4,296.9195833333333,1010,1016,1012.8333333333334,28,93,62.666666666666664,0,7,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,6.666666666666667
2017-05-25,Madrid,288.58,305.74,298.6358333333333,1012,1018,1015.9166666666666,15,62,32.458333333333336,0,3,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.5
2017-05-25,Seville,289.94,304.54,297.02875,1010,1014,1012.3333333333334,27,77,49.416666666666664,0,6,2.2083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-25,Valencia,288.15,303.15,295.775,1013,1019,1015.5416666666666,24,88,51.625,0,6,2.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,4.166666666666667
2017-05-26,Barcelona,290.15,296.65,293.67833333333334,1015,1017,1015.5416666666666,46,93,65.91666666666667,0,6,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,5.0
2017-05-26,Bilbao,288.21,301.45,294.42148148148146,1011,1017,1012.7777777777778,42,88,68.44444444444444,0,7,2.3333333333333335,0.0,3.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,75,23.77777777777778
2017-05-26,Madrid,289.15,305.71,298.6188,1011,1015,1013.32,20,63,35.16,1,5,2.36,0.0,0.3,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0,40,8.8
2017-05-26,Seville,289.73,298.15,293.94166666666666,1011,1014,1013.0416666666666,57,93,75.29166666666667,0,4,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,90,51.25
2017-05-26,Valencia,290.15,301.15,296.31666666666666,1013,1015,1014.4583333333334,34,64,47.708333333333336,0,5,2.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
2017-05-27,Barcelona,291.65,297.83,294.22499999999997,1017,1020,1018.7083333333334,41,88,74.375,0,5,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,76,29.625
2017-05-27,Bilbao,286.5,301.7,292.77037037037036,1011,1016,1014.1481481481482,61,100,85.03703703703704,0,4,1.0740740740740742,0.0,0.3,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0,64,26.666666666666668
2017-05-27,Madrid,291.11,306.15,298.5154166666667,1013,1017,1015.0833333333334,19,53,36.666666666666664,1,8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,5.833333333333333
2017-05-27,Seville,289.34,301.15,295.09583333333336,1012,1014,1013.4166666666666,48,100,72.0,0,6,2.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,27.5
2017-05-27,Valencia,290.15,298.15,295.2333333333333,1016,1019,1017.5,53,83,68.20833333333333,0,5,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,25.0
2017-05-28,Barcelona,288.65,299.15,294.3583333333333,1018,1020,1019.5833333333334,34,93,61.916666666666664,0,5,1.7916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,2.0
2017-05-28,Bilbao,289.15,299.6,294.30916666666667,1012,1016,1013.4166666666666,47,100,87.25,0,5,2.0,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,80,37.75
2017-05-28,Madrid,291.38,300.52,296.52500000000003,1014,1019,1016.75,24,48,37.75,1,8,3.3333333333333335,0.0,0.3,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0,40,5.833333333333333
2017-05-28,Seville,290.73,298.15,293.9875,1015,1017,1016.0833333333334,47,82,65.08333333333333,1,6,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,34.25
2017-05-28,Valencia,291.15,300.15,296.15,1017,1020,1018.625,36,93,63.416666666666664,0,6,2.2916666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,26.666666666666668
2017-05-29,Barcelona,288.65,299.65,294.69916666666666,1015,1019,1016.7916666666666,30,76,51.208333333333336,0,5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,14.333333333333334
2017-05-29,Bilbao,288.5,293.6,291.01458333333335,1014,1018,1015.75,77,100,93.54166666666667,0,4,1.25,0.0,0.9,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,75,92,77.83333333333333
2017-05-29,Madrid,291.32,298.93,295.35583333333335,1014,1017,1015.4166666666666,26,60,41.333333333333336,1,5,3.5,0.0,0.9,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,90,55.833333333333336
2017-05-29,Seville,288.54,299.15,293.21166666666664,1015,1018,1016.4583333333334,44,93,72.54166666666667,0,6,2.7083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75,30.125
2017-05-29,Valencia,290.15,299.15,295.025,1014,1018,1015.75,41,82,62.166666666666664,0,5,2.0416666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,18.333333333333332
2017-05-30,Barcelona,290.65,297.15,293.81666666666666,1015,1019,1017.125,41,88,58.458333333333336,0,3,1.3333333333333333,0.0,0.9,0.08750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0,40,15.333333333333334
2017-05-30,Bilbao,288.05,292.7,289.95384615384614,1018,1021,1019.2692307692307,72,100,87.76923076923077,0,3,1.1153846153846154,0.0,0.3,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,75,92,78.26923076923077
2017-05-30,Madrid,288.15,298.3,294.2283333333333,1015,1017,1015.5416666666666,29,72,47.083333333333336,1,6,2.3333333333333335,0.0,0.3,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,40,11.666666666666666
